114	1705.4375	4248
115	1719.875	4341
116	1734.3125	4529
117	1748.75	4758
118	1763.1875	5035
119	1777.625	4999
120	1792.0625	4868
121	1806.5	4616
122	1820.9375	4234
123	1835.375	3983
124	1849.8125	3715
125	1864.25	3531
126	1878.6875	3374
127	1893.125	3077
128	1907.5625	3140
129	1922.0	2924
130	1936.4375	2764
131	1950.875	2756
132	1965.3125	2605
133	1979.75	2654
134	1994.1875	2591
135	2008.625	2553
136	2023.0625	2526
137	2037.5	2497
138	2051.9375	2663
139	2066.375	2803
140	2080.8125	2897
141	2095.25	3082
142	2109.6875	3040
143	2124.125	3138
144	2138.5625	3065
145	2153.0	3141
146	2167.4375	3077
147	2181.875	3060
148	2196.3125	2950
149	2210.75	2815
150	2225.1875	2752
151	2239.625	2640
152	2254.0625	2582
153	2268.5	2481
154	2282.9375	2460
155	2297.375	2301
156	2311.8125	2114
157	2326.25	2038
158	2340.6875	1908
159	2355.125	1747
160	2369.5625	1660
161	2384.0	1519
162	2398.4375	1453
163	2412.875	1299
164	2427.3125	1196
165	2441.75	1132
166	2456.1875	1034
167	2470.625	1022
168	2485.0625	1046
169	2499.5	1097
170	2513.9375	1241
171	2528.375	1411
172	2542.8125	1641
173	2557.25	1969
174	2571.6875	2136
175	2586.125	2460
176	2600.5625	2364
177	2615.0	2376
178	2629.4375	2233
179	2643.875	1936
180	2658.3125	1726
181	2672.75	1482
182	2687.1875	1243
183	2701.625	1018
184	2716.0625	827
185	2730.5	709
186	2744.9375	643
187	2759.375	527
188	2773.8125	487
189	2788.25	480
190	2802.6875	438
191	2817.125	409
192	2831.5625	395
193	2846.0	378
194	2860.4375	399
195	2874.875	385
196	2889.3125	359
197	2903.75	398
198	2918.1875	359
199	2932.625	354
200	2947.0625	338
201	2961.5	344
202	2975.9375	368
203	2990.375	348
204	3004.8125	386
205	3019.25	337
206	3033.6875	342
207	3048.125	367
208	3062.5625	389
209	3077.0	356
210	3091.4375	315
211	3105.875	357
212	3120.3125	332
213	3134.75	387
214	3149.1875	361
215	3163.625	333
216	3178.0625	332
217	3192.5	329
218	3206.9375	337
219	3221.375	326
220	3235.8125	338
221	3250.25	340
222	3264.6875	331
223	3279.125	328
224	3293.5625	333
225	3308.0	334
226	3322.4375	330
227	3336.875	283
228	3351.3125	305
229	3365.75	299
230	3380.1875	348
231	3394.625	324
232	3409.0625	335
233	3423.5	295
234	3437.9375	317
235	3452.375	323
236	3466.8125	337
237	3481.25	313
238	3495.6875	320
239	3510.125	299
240	3524.5625	339
241	3539.0	339
242	3553.4375	319
243	3567.875	293
244	3582.3125	341
245	3596.75	318
246	3611.1875	363
247	3625.625	307
248	3640.0625	312
249	3654.5	316
250	3668.9375	287
251	3683.375	325
252	3697.8125	287
253	3712.25	321
254	3726.6875	318
255	3741.125	309
256	3755.5625	326
257	3770.0	315
258	3784.4375	304
259	3798.875	279
260	3813.3125	303
261	3827.75	316
262	3842.1875	303
263	3856.625	268
264	3871.0625	308
265	3885.5	320
266	3899.9375	283
267	3914.375	292
268	3928.8125	264
269	3943.25	264
270	3957.6875	272
271	3972.125	301
272	3986.5625	296
273	4001.0	306
274	4015.4375	267
275	4029.875	260
276	4044.3125	306
277	4058.75	268
278	4073.1875	302
279	4087.625	278
280	4102.0625	282
281	4116.5	274
282	4130.9375	274
283	4145.375	279
284	4159.8125	299
285	4174.25	293
286	4188.6875	275
287	4203.125	263
288	4217.5625	288
289	4232.0	259
290	4246.4375	276
291	4260.875	255
292	4275.3125	285
293	4289.75	303
294	4304.1875	265
295	4318.625	256
296	4333.0625	303
297	4347.5	306
298	4361.9375	288
299	4376.375	316
300	4390.8125	283
301	4405.25	250
302	4419.6875	313
303	4434.125	293
304	4448.5625	267
305	4463.0	287
306	4477.4375	247
307	4491.875	298
308	4506.3125	254
309	4520.75	281
310	4535.1875	259
311	4549.625	281
312	4564.0625	279
313	4578.5	288
314	4592.9375	215
315	4607.375	278
316	4621.8125	270
317	4636.25	277
318	4650.6875	283
319	4665.125	267
320	4679.5625	270
321	4694.0	234
322	4708.4375	262
323	4722.875	258
324	4737.3125	270
325	4751.75	265
326	4766.1875	238
327	4780.625	236
328	4795.0625	271
329	4809.5	258
330	4823.9375	257
331	4838.375	268
332	4852.8125	264
333	4867.25	240
334	4881.6875	234
335	4896.125	254
336	4910.5625	246
337	4925.0	254
338	4939.4375	272
339	4953.875	254
340	4968.3125	257
341	4982.75	258
342	4997.1875	252
343	5011.625	266
344	5026.0625	277
345	5040.5	244
346	5054.9375	248
347	5069.375	256
348	5083.8125	276
349	5098.25	289
350	5112.6875	255
351	5127.125	241
352	5141.5625	254
353	5156.0	255
354	5170.4375	254
355	5184.875	266
356	5199.3125	243
357	5213.75	231
358	5228.1875	250
359	5242.625	252
360	5257.0625	258
361	5271.5	244
362	5285.9375	230
363	5300.375	267
364	5314.8125	247
365	5329.25	259
366	5343.6875	235
367	5358.125	224
368	5372.5625	261
369	5387.0	248
370	5401.4375	244
371	5415.875	231
372	5430.3125	245
373	5444.75	264
374	5459.1875	203
375	5473.625	247
376	5488.0625	240
377	5502.5	261
378	5516.9375	235
379	5531.375	222
380	5545.8125	236
381	5560.25	233
382	5574.6875	247
383	5589.125	246
384	5603.5625	233
385	5618.0	225
386	5632.4375	240
387	5646.875	231
388	5661.3125	234
389	5675.75	209
390	5690.1875	251
391	5704.625	269
392	5719.0625	239
393	5733.5	260
394	5747.9375	210
395	5762.375	229
396	5776.8125	259
397	5791.25	234
398	5805.6875	235
399	5820.125	243
400	5834.5625	208
401	5849.0	232
402	5863.4375	221
403	5877.875	235
404	5892.3125	242
405	5906.75	203
406	5921.1875	249
407	5935.625	249
408	5950.0625	221
409	5964.5	234
410	5978.9375	210
411	5993.375	215
412	6007.8125	215
413	6022.25	210
414	6036.6875	225
415	6051.125	201
416	6065.5625	226
417	6080.0	200
418	6094.4375	256
419	6108.875	229
420	6123.3125	199
421	6137.75	198
422	6152.1875	222
423	6166.625	202
424	6181.0625	228
425	6195.5	228
426	6209.9375	219
427	6224.375	215
428	6238.8125	237
429	6253.25	225
430	6267.6875	205
431	6282.125	194
432	6296.5625	213
433	6311.0	224
434	6325.4375	211
435	6339.875	230
436	6354.3125	237
437	6368.75	250
438	6383.1875	199
439	6397.625	221
440	6412.0625	240
441	6426.5	210
442	6440.9375	246
443	6455.375	227
444	6469.8125	224
445	6484.25	220
446	6498.6875	198
447	6513.125	226
448	6527.5625	205
449	6542.0	230
450	6556.4375	205
451	6570.875	191
452	6585.3125	191
453	6599.75	206
454	6614.1875	228
455	6628.625	227
456	6643.0625	232
457	6657.5	214
458	6671.9375	240
459	6686.375	191
460	6700.8125	209
461	6715.25	231
462	6729.6875	197
463	6744.125	192
464	6758.5625	231
465	6773.0	199
466	6787.4375	199
467	6801.875	221
468	6816.3125	210
469	6830.75	217
470	6845.1875	206
471	6859.625	207
472	6874.0625	207
473	6888.5	239
474	6902.9375	226
475	6917.375	201
476	6931.8125	203
477	6946.25	223
478	6960.6875	250
479	6975.125	194
480	6989.5625	201
481	7004.0	227
482	7018.4375	203
483	7032.875	228
484	7047.3125	207
485	7061.75	204
486	7076.1875	198
487	7090.625	227
488	7105.0625	215
489	7119.5	202
490	7133.9375	203
491	7148.375	211
492	7162.8125	187
493	7177.25	224
494	7191.6875	214
495	7206.125	221
496	7220.5625	210
497	7235.0	197
498	7249.4375	204
499	7263.875	227
500	7278.3125	200
501	7292.75	205
502	7307.1875	193
503	7321.625	194
504	7336.0625	201
505	7350.5	183
506	7364.9375	232
507	7379.375	215
508	7393.8125	179
509	7408.25	206
510	7422.6875	199
511	7437.125	207
512	7451.5625	202
513	7466.0	238
514	7480.4375	215
515	7494.875	164
516	7509.3125	209
517	7523.75	204
518	7538.1875	186
519	7552.625	208
520	7567.0625	203
521	7581.5	174
522	7595.9375	168
523	7610.375	200
524	7624.8125	205
525	7639.25	218
526	7653.6875	217
527	7668.125	205
528	7682.5625	191
529	7697.0	193
530	7711.4375	235
531	7725.875	202
532	7740.3125	218
533	7754.75	182
534	7769.1875	201
535	7783.625	216
536	7798.0625	189
537	7812.5	185
538	7826.9375	189
539	7841.375	212
540	7855.8125	193
541	7870.25	191
542	7884.6875	212
543	7899.125	188
544	7913.5625	209
545	7928.0	175
546	7942.4375	209
547	7956.875	204
548	7971.3125	198
549	7985.75	207
550	8000.1875	196
551	8014.625	196
552	8029.0625	212
553	8043.5	184
554	8057.9375	201
555	8072.375	192
556	8086.8125	193
557	8101.25	197
558	8115.6875	204
559	8130.125	222
560	8144.5625	193
561	8159.0	184
562	8173.4375	218
563	8187.875	204
564	8202.3125	194
565	8216.75	195
566	8231.1875	203
567	8245.625	200
568	8260.0625	177
569	8274.5	204
570	8288.9375	202
571	8303.375	200
572	8317.8125	181
573	8332.25	193
574	8346.6875	179
575	8361.125	218
576	8375.5625	197
577	8390.0	210
578	8404.4375	211
579	8418.875	188
580	8433.3125	195
581	8447.75	172
582	8462.1875	216
583	8476.625	225
584	8491.0625	201
585	8505.5	212
586	8519.9375	191
587	8534.375	190
588	8548.8125	195
589	8563.25	191
590	8577.6875	201
591	8592.125	205
592	8606.5625	195
593	8621.0	189
594	8635.4375	173
595	8649.875	194
596	8664.3125	205
597	8678.75	183
598	8693.1875	165
599	8707.625	195
600	8722.0625	201
601	8736.5	189
602	8750.9375	222
603	8765.375	192
604	8779.8125	197
605	8794.25	203
606	8808.6875	202
607	8823.125	210
608	8837.5625	202
609	8852.0	197
610	8866.4375	210
611	8880.875	195
612	8895.3125	188
613	8909.75	231
614	8924.1875	201
615	8938.625	176
616	8953.0625	205
617	8967.5	172
618	8981.9375	187
619	8996.375	192
620	9010.8125	232
621	9025.25	218
622	9039.6875	193
623	9054.125	203
624	9068.5625	231
625	9083.0	180
626	9097.4375	192
627	9111.875	202
628	9126.3125	196
629	9140.75	195
630	9155.1875	205
631	9169.625	188
632	9184.0625	192
633	9198.5	214
634	9212.9375	179
635	9227.375	218
636	9241.8125	193
637	9256.25	174
638	9270.6875	206
639	9285.125	208
640	9299.5625	171
641	9314.0	228
642	9328.4375	192
643	9342.875	181
644	9357.3125	222
645	9371.75	220
646	9386.1875	169
647	9400.625	202
648	9415.0625	205
649	9429.5	197
650	9443.9375	180
651	9458.375	176
652	9472.8125	166
653	9487.25	198
654	9501.6875	160
655	9516.125	203
656	9530.5625	197
657	9545.0	211
658	9559.4375	198
659	9573.875	206
660	9588.3125	202
661	9602.75	198
662	9617.1875	189
663	9631.625	213
664	9646.0625	193
665	9660.5	190
666	9674.9375	212
667	9689.375	177
668	9703.8125	222
669	9718.25	206
670	9732.6875	217
671	9747.125	221
672	9761.5625	200
673	9776.0	196
674	9790.4375	190
675	9804.875	204
676	9819.3125	217
677	9833.75	189
678	9848.1875	195
679	9862.625	194
680	9877.0625	228
681	9891.5	196
682	9905.9375	194
683	9920.375	201
684	9934.8125	186
685	9949.25	188
686	9963.6875	191
687	9978.125	178
688	9992.5625	170
689	10007.0	195
690	10021.4375	160
691	10035.875	161
692	10050.3125	195
693	10064.75	216
694	10079.1875	196
695	10093.625	195
696	10108.0625	189
697	10122.5	192
698	10136.9375	199
699	10151.375	170
700	10165.8125	206
701	10180.25	222
702	10194.6875	201
703	10209.125	197
704	10223.5625	212
705	10238.0	202
706	10252.4375	199
707	10266.875	187
708	10281.3125	198
709	10295.75	202
710	10310.1875	183
711	10324.625	185
712	10339.0625	221
713	10353.5	174
714	10367.9375	177
715	10382.375	185
716	10396.8125	197
717	10411.25	176
718	10425.6875	202
719	10440.125	175
720	10454.5625	199
721	10469.0	214
722	10483.4375	207
723	10497.875	198
724	10512.3125	192
725	10526.75	208
726	10541.1875	193
727	10555.625	186
728	10570.0625	197
729	10584.5	206
730	10598.9375	183
731	10613.375	184
732	10627.8125	210
733	10642.25	183
734	10656.6875	215
735	10671.125	221
736	10685.5625	176
737	10700.0	191
738	10714.4375	176
739	10728.875	198
740	10743.3125	210
741	10757.75	206
742	10772.1875	205
743	10786.625	226
744	10801.0625	189
745	10815.5	200
746	10829.9375	204
747	10844.375	190
748	10858.8125	180
749	10873.25	202
750	10887.6875	172
751	10902.125	202
752	10916.5625	232
753	10931.0	206
754	10945.4375	204
755	10959.875	204
756	10974.3125	192
757	10988.75	197
758	11003.1875	213
759	11017.625	176
760	11032.0625	195
761	11046.5	210
762	11060.9375	196
763	11075.375	201
764	11089.8125	209
765	11104.25	191
766	11118.6875	195
767	11133.125	210
768	11147.5625	206
769	11162.0	198
770	11176.4375	205
771	11190.875	181
772	11205.3125	211
773	11219.75	176
774	11234.1875	203
775	11248.625	204
776	11263.0625	204
777	11277.5	196
778	11291.9375	212
779	11306.375	171
780	11320.8125	198
781	11335.25	208
782	11349.6875	204
783	11364.125	203
784	11378.5625	194
785	11393.0	181
786	11407.4375	210
787	11421.875	223
788	11436.3125	209
789	11450.75	198
790	11465.1875	207
791	11479.625	192
792	11494.0625	201
793	11508.5	189
794	11522.9375	207
795	11537.375	193
796	11551.8125	210
797	11566.25	189
798	11580.6875	217
799	11595.125	178
800	11609.5625	194
801	11624.0	181
802	11638.4375	200
803	11652.875	224
804	11667.3125	236
805	11681.75	205
806	11696.1875	199
807	11710.625	211
808	11725.0625	193
809	11739.5	201
810	11753.9375	196
811	11768.375	187
812	11782.8125	181
813	11797.25	191
814	11811.6875	187
815	11826.125	171
816	11840.5625	197
817	11855.0	234
818	11869.4375	207
819	11883.875	239
820	11898.3125	202
821	11912.75	212
822	11927.1875	205
823	11941.625	199
824	11956.0625	196
825	11970.5	169
826	11984.9375	206
827	11999.375	194
828	12013.8125	223
829	12028.25	228
830	12042.6875	209
831	12057.125	205
832	12071.5625	204
833	12086.0	186
834	12100.4375	220
835	12114.875	212
836	12129.3125	201
837	12143.75	227
838	12158.1875	216
839	12172.625	224
840	12187.0625	211
841	12201.5	224
842	12215.9375	204
843	12230.375	199
844	12244.8125	218
845	12259.25	208
846	12273.6875	213
847	12288.125	229
848	12302.5625	205
849	12317.0	232
850	12331.4375	203
851	12345.875	177
852	12360.3125	222
853	12374.75	235
854	12389.1875	207
855	12403.625	232
856	12418.0625	205
857	12432.5	184
858	12446.9375	212
859	12461.375	220
860	12475.8125	202
861	12490.25	195
862	12504.6875	218
863	12519.125	211
864	12533.5625	218
865	12548.0	230
866	12562.4375	233
867	12576.875	206
868	12591.3125	192
869	12605.75	229
870	12620.1875	223
871	12634.625	220
872	12649.0625	190
873	12663.5	224
874	12677.9375	192
875	12692.375	222
876	12706.8125	221
877	12721.25	229
878	12735.6875	212
879	12750.125	210
880	12764.5625	238
881	12779.0	234
882	12793.4375	195
883	12807.875	215
884	12822.3125	204
885	12836.75	227
886	12851.1875	224
887	12865.625	187
888	12880.0625	216
889	12894.5	221
890	12908.9375	234
891	12923.375	210
892	12937.8125	209
893	12952.25	230
894	12966.6875	213
895	12981.125	230
896	12995.5625	223
897	13010.0	221
898	13024.4375	218
899	13038.875	239
900	13053.3125	240
901	13067.75	234
902	13082.1875	186
903	13096.625	237
904	13111.0625	250
905	13125.5	240
906	13139.9375	213
907	13154.375	232
908	13168.8125	226
909	13183.25	225
910	13197.6875	212
911	13212.125	219
912	13226.5625	214
913	13241.0	253
914	13255.4375	227
915	13269.875	257
916	13284.3125	234
917	13298.75	241
918	13313.1875	211
919	13327.625	258
920	13342.0625	249
921	13356.5	235
922	13370.9375	246
923	13385.375	214
924	13399.8125	210
925	13414.25	235
926	13428.6875	241
927	13443.125	254
928	13457.5625	228
929	13472.0	249
930	13486.4375	234
931	13500.875	250
932	13515.3125	267
933	13529.75	240
934	13544.1875	252
935	13558.625	228
936	13573.0625	244
937	13587.5	257
938	13601.9375	238
939	13616.375	229
940	13630.8125	229
941	13645.25	261
942	13659.6875	240
943	13674.125	244
944	13688.5625	266
945	13703.0	210
946	13717.4375	216
947	13731.875	259
948	13746.3125	245
949	13760.75	239
950	13775.1875	241
951	13789.625	234
952	13804.0625	278
953	13818.5	252
954	13832.9375	266
955	13847.375	219
956	13861.8125	237
957	13876.25	249
958	13890.6875	218
959	13905.125	275
960	13919.5625	230
961	13934.0	249
962	13948.4375	266
963	13962.875	252
964	13977.3125	247
965	13991.75	254
966	14006.1875	228
967	14020.625	256
968	14035.0625	261
969	14049.5	231
970	14063.9375	245
971	14078.375	245
972	14092.8125	271
973	14107.25	250
974	14121.6875	241
975	14136.125	286
976	14150.5625	270
977	14165.0	212
978	14179.4375	247
979	14193.875	253
980	14208.3125	242
981	14222.75	254
982	14237.1875	243
983	14251.625	264
984	14266.0625	254
985	14280.5	251
986	14294.9375	236
987	14309.375	264
988	14323.8125	249
989	14338.25	271
990	14352.6875	256
991	14367.125	226
992	14381.5625	252
993	14396.0	262
994	14410.4375	256
995	14424.875	294
996	14439.3125	277
997	14453.75	235
998	14468.1875	263
999	14482.625	254
1000	14497.0625	247
1001	14511.5	262
1002	14525.9375	241
1003	14540.375	270
1004	14554.8125	273
1005	14569.25	241
1006	14583.6875	282
1007	14598.125	241
1008	14612.5625	252
1009	14627.0	268
1010	14641.4375	266
1011	14655.875	260
1012	14670.3125	249
1013	14684.75	250
1014	14699.1875	262
1015	14713.625	250
1016	14728.0625	234
1017	14742.5	245
1018	14756.9375	274
1019	14771.375	231
1020	14785.8125	252
1021	14800.25	278
1022	14814.6875	265
1023	14829.125	223
1024	14843.5625	274
1025	14858.0	256
1026	14872.4375	250
1027	14886.875	244
1028	14901.3125	266
1029	14915.75	230
1030	14930.1875	282
1031	14944.625	261
1032	14959.0625	254
1033	14973.5	261
1034	14987.9375	284
1035	15002.375	242
1036	15016.8125	257
1037	15031.25	267
1038	15045.6875	233
1039	15060.125	254
1040	15074.5625	255
1041	15089.0	253
1042	15103.4375	253
1043	15117.875	266
1044	15132.3125	269
1045	15146.75	254
1046	15161.1875	242
1047	15175.625	231
1048	15190.0625	236
1049	15204.5	244
1050	15218.9375	253
1051	15233.375	236
1052	15247.8125	234
1053	15262.25	230
1054	15276.6875	263
1055	15291.125	217
1056	15305.5625	223
1057	15320.0	230
1058	15334.4375	245
1059	15348.875	261
1060	15363.3125	231
1061	15377.75	227
1062	15392.1875	242
1063	15406.625	242
1064	15421.0625	241
1065	15435.5	235
1066	15449.9375	273
1067	15464.375	252
1068	15478.8125	228
1069	15493.25	209
1070	15507.6875	231
1071	15522.125	247
1072	15536.5625	229
1073	15551.0	242
1074	15565.4375	231
1075	15579.875	235
1076	15594.3125	220
1077	15608.75	237
1078	15623.1875	244
1079	15637.625	241
1080	15652.0625	243
1081	15666.5	214
1082	15680.9375	232
1083	15695.375	211
1084	15709.8125	226
1085	15724.25	226
1086	15738.6875	209
1087	15753.125	236
1088	15767.5625	236
1089	15782.0	250
1090	15796.4375	213
1091	15810.875	218
1092	15825.3125	222
1093	15839.75	210
1094	15854.1875	208
1095	15868.625	239
1096	15883.0625	225
1097	15897.5	229
1098	15911.9375	228
1099	15926.375	214
1100	15940.8125	219
1101	15955.25	223
1102	15969.6875	199
1103	15984.125	221
1104	15998.5625	190
1105	16013.0	208
1106	16027.4375	199
1107	16041.875	205
1108	16056.3125	203
1109	16070.75	200
1110	16085.1875	203
1111	16099.625	194
1112	16114.0625	234
1113	16128.5	183
1114	16142.9375	189
1115	16157.375	199
1116	16171.8125	206
1117	16186.25	215
1118	16200.6875	201
1119	16215.125	195
1120	16229.5625	179
1121	16244.0	183
1122	16258.4375	226
1123	16272.875	203
1124	16287.3125	194
1125	16301.75	182
1126	16316.1875	198
1127	16330.625	183
1128	16345.0625	181
1129	16359.5	178
1130	16373.9375	172
1131	16388.375	174
1132	16402.8125	194
1133	16417.25	198
1134	16431.6875	216
1135	16446.125	198
1136	16460.5625	177
1137	16475.0	169
1138	16489.4375	192
1139	16503.875	222
1140	16518.3125	197
1141	16532.75	191
1142	16547.1875	159
1143	16561.625	186
1144	16576.0625	165
1145	16590.5	189
1146	16604.9375	187
1147	16619.375	150
1148	16633.8125	164
1149	16648.25	161
1150	16662.6875	169
1151	16677.125	167
1152	16691.5625	164
1153	16706.0	155
1154	16720.4375	173
1155	16734.875	148
1156	16749.3125	177
1157	16763.75	167
1158	16778.1875	165
1159	16792.625	156
1160	16807.0625	131
1161	16821.5	152
1162	16835.9375	169
1163	16850.375	184
1164	16864.8125	175
1165	16879.25	155
1166	16893.6875	167
1167	16908.125	174
1168	16922.5625	146
1169	16937.0	152
1170	16951.4375	158
1171	16965.875	171
1172	16980.3125	148
1173	16994.75	146
1174	17009.1875	168
1175	17023.625	160
1176	17038.0625	149
1177	17052.5	149
1178	17066.9375	161
1179	17081.375	166
1180	17095.8125	152
1181	17110.25	162
1182	17124.6875	148
1183	17139.125	144
1184	17153.5625	153
1185	17168.0	174
1186	17182.4375	142
1187	17196.875	158
1188	17211.3125	130
1189	17225.75	125
1190	17240.1875	134
1191	17254.625	149
1192	17269.0625	144
1193	17283.5	131
1194	17297.9375	122
1195	17312.375	141
1196	17326.8125	154
1197	17341.25	136
1198	17355.6875	149
1199	17370.125	133
1200	17384.5625	136
1201	17399.0	140
1202	17413.4375	139
1203	17427.875	126
1204	17442.3125	136
1205	17456.75	138
1206	17471.1875	143
1207	17485.625	139
1208	17500.0625	133
1209	17514.5	120
1210	17528.9375	139
1211	17543.375	112
1212	17557.8125	123
1213	17572.25	105
1214	17586.6875	120
1215	17601.125	118
1216	17615.5625	111
1217	17630.0	105
1218	17644.4375	137
1219	17658.875	138
1220	17673.3125	156
1221	17687.75	127
1222	17702.1875	125
1223	17716.625	111
1224	17731.0625	110
1225	17745.5	124
1226	17759.9375	118
1227	17774.375	121
1228	17788.8125	102
1229	17803.25	129
1230	17817.6875	113
1231	17832.125	122
1232	17846.5625	110
1233	17861.0	108
1234	17875.4375	111
1235	17889.875	118
1236	17904.3125	119
1237	17918.75	120
1238	17933.1875	82
1239	17947.625	113
1240	17962.0625	90
1241	17976.5	116
1242	17990.9375	107
1243	18005.375	126
1244	18019.8125	126
1245	18034.25	117
1246	18048.6875	103
1247	18063.125	97
1248	18077.5625	121
1249	18092.0	108
1250	18106.4375	87
1251	18120.875	105
1252	18135.3125	108
1253	18149.75	99
1254	18164.1875	111
1255	18178.625	109
1256	18193.0625	113
1257	18207.5	117
1258	18221.9375	99
1259	18236.375	109
1260	18250.8125	90
1261	18265.25	106
1262	18279.6875	122
1263	18294.125	107
1264	18308.5625	105
1265	18323.0	98
1266	18337.4375	93
1267	18351.875	95
1268	18366.3125	79
1269	18380.75	108
1270	18395.1875	102
1271	18409.625	101
1272	18424.0625	97
1273	18438.5	106
1274	18452.9375	100
1275	18467.375	94
1276	18481.8125	96
1277	18496.25	88
1278	18510.6875	86
1279	18525.125	91
1280	18539.5625	88
1281	18554.0	82
1282	18568.4375	80
1283	18582.875	88
1284	18597.3125	92
1285	18611.75	91
1286	18626.1875	88
1287	18640.625	82
1288	18655.0625	96
1289	18669.5	86
1290	18683.9375	90
1291	18698.375	88
1292	18712.8125	86
1293	18727.25	87
1294	18741.6875	90
1295	18756.125	76
1296	18770.5625	101
1297	18785.0	96
1298	18799.4375	90
1299	18813.875	76
1300	18828.3125	101
1301	18842.75	83
1302	18857.1875	89
1303	18871.625	71
1304	18886.0625	67
1305	18900.5	69
1306	18914.9375	103
1307	18929.375	70
1308	18943.8125	77
1309	18958.25	99
1310	18972.6875	81
1311	18987.125	92
1312	19001.5625	82
1313	19016.0	82
1314	19030.4375	79
1315	19044.875	86
1316	19059.3125	82
1317	19073.75	69
1318	19088.1875	71
1319	19102.625	99
1320	19117.0625	68
1321	19131.5	73
1322	19145.9375	74
1323	19160.375	64
1324	19174.8125	88
1325	19189.25	68
1326	19203.6875	80
1327	19218.125	64
1328	19232.5625	75
1329	19247.0	78
1330	19261.4375	80
1331	19275.875	63
1332	19290.3125	63
1333	19304.75	73
1334	19319.1875	57
1335	19333.625	90
1336	19348.0625	65
1337	19362.5	79
1338	19376.9375	80
1339	19391.375	67
1340	19405.8125	74
1341	19420.25	53
1342	19434.6875	58
1343	19449.125	61
1344	19463.5625	54
1345	19478.0	71
1346	19492.4375	55
1347	19506.875	66
1348	19521.3125	72
1349	19535.75	72
1350	19550.1875	77
1351	19564.625	73
1352	19579.0625	61
1353	19593.5	71
1354	19607.9375	70
1355	19622.375	60
1356	19636.8125	62
1357	19651.25	77
1358	19665.6875	70
1359	19680.125	73
1360	19694.5625	61
1361	19709.0	63
1362	19723.4375	61
1363	19737.875	59
1364	19752.3125	61
1365	19766.75	70
1366	19781.1875	66
1367	19795.625	72
1368	19810.0625	57
1369	19824.5	58
1370	19838.9375	68
1371	19853.375	58
1372	19867.8125	49
1373	19882.25	58
1374	19896.6875	68
1375	19911.125	61
1376	19925.5625	64
1377	19940.0	54
1378	19954.4375	65
1379	19968.875	56
1380	19983.3125	52
1381	19997.75	65
1382	20012.1875	66
1383	20026.625	60
1384	20041.0625	62
1385	20055.5	55
1386	20069.9375	65
1387	20084.375	57
1388	20098.8125	58
1389	20113.25	62
1390	20127.6875	53
1391	20142.125	47
1392	20156.5625	63
1393	20171.0	58
1394	20185.4375	61
1395	20199.875	44
1396	20214.3125	60
1397	20228.75	42
1398	20243.1875	51
1399	20257.625	54
1400	20272.0625	45
1401	20286.5	51
1402	20300.9375	50
1403	20315.375	59
1404	20329.8125	47
1405	20344.25	44
1406	20358.6875	51
1407	20373.125	45
1408	20387.5625	51
1409	20402.0	56
1410	20416.4375	48
1411	20430.875	47
1412	20445.3125	52
1413	20459.75	41
1414	20474.1875	44
1415	20488.625	57
1416	20503.0625	59
1417	20517.5	61
1418	20531.9375	45
1419	20546.375	43
1420	20560.8125	50
1421	20575.25	53
1422	20589.6875	48
